sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
2041,3S_T090,3,modal,ood_a,12.911032140254974,4.855651451242301,18.138261139392853,17.368264496326447,0.9928135502455372,0.009999999999999787
2042,3S_T090,3,modal,ood_a,12.791082262992859,3.5271716845139993,17.96138733625412,17.081618309020996,0.9928495449541751,0.009999999999999787
2043,5S_T055,5,modal,ood_a,17.1380877494812,4.019175140452291,25.922974944114685,18.81597191095352,0.985093845550924,0.02000000000000135
2044,5S_T055,5,modal,ood_a,16.97714328765869,4.557199316188934,25.505733489990234,18.811212480068207,0.9855698629921159,0.02000000000000135
2045,5S_T055,5,modal,ood_a,16.93195104598999,5.3099062184432855,25.300684571266174,18.671026825904846,0.9854540453443149,0.02000000000000135
2046,5S_T085,5,modal,ood_a,14.93924856185913,0.15916874996960667,23.757414519786835,19.6382999420166,0.9898313636632038,0.009999999999999787
2047,5S_T085,5,modal,ood_a,15.114070475101471,0.9339293160142261,23.916690051555634,19.914378225803375,0.9896253203410963,0.009999999999999787
2048,5S_T085,5,modal,ood_a,15.094174444675446,0.742663663242579,23.731529712677002,19.923914968967438,0.9896697990733132,0.009999999999999787
2052,3S_T035,3,modal,ood_a,29.938584566116333,1.307698596581257,32.755693793296814,30.558893084526062,0.9566590917060599,0.00999999999999801
2053,3S_T035,3,modal,ood_a,29.956865310668945,1.9928374935801796,32.676953077316284,30.62005639076233,0.9566020852394342,0.00999999999999801
2054,3S_T035,3,modal,ood_a,30.047884583473206,4.051006783708597,32.73746371269226,30.666053295135498,0.9565687191034001,0.00999999999999801
2055,3S_T060,3,modal,ood_a,16.62978082895279,11.40153921793579,20.227359235286713,18.62855702638626,0.9909101061535492,0.009999999999999787
2056,3S_T060,3,modal,ood_a,16.876135766506195,11.845506522322916,20.418326556682587,19.136355817317963,0.9909211528630033,0.009999999999999787
2057,3S_T060,3,modal,ood_a,16.897672414779663,11.682741062332102,20.352302491664886,18.844272196292877,0.9909512949907618,0.009999999999999787
2058,3S_T090,3,modal,ood_a,13.657931983470917,5.27821626745451,18.696825206279755,18.133844435214996,0.9922033861311489,0.009999999999999787
2059,3S_T090,3,modal,ood_a,13.808573782444,5.9516940031941985,18.93301159143448,18.362553417682648,0.9921794380703034,0.009999999999999787
2060,3S_T090,3,modal,ood_a,13.57920914888382,4.604109711447029,18.608374893665314,17.99836754798889,0.992215177364057,0.009999999999999787
2061,5S_T055,5,modal,ood_a,17.477934062480927,4.9047976285502655,26.755419373512268,19.01959627866745,0.984295757613842,0.02000000000000135
2062,5S_T055,5,modal,ood_a,17.52207726240158,5.061428113028986,26.44052505493164,19.149333238601685,0.9845674326344381,0.02000000000000135
2063,5S_T055,5,modal,ood_a,17.52007156610489,5.610290885332424,26.216566562652588,19.049270451068878,0.9845209989335564,0.02000000000000135
2064,5S_T085,5,modal,ood_a,16.47361069917679,3.1094276510571737,25.798341631889343,21.10755294561386,0.9884777382091781,0.009999999999999787
2065,5S_T085,5,modal,ood_a,16.77263230085373,4.009259481078357,26.180851459503174,21.498584747314453,0.9882846924893004,0.009999999999999787
2066,5S_T085,5,modal,ood_a,16.621731221675873,3.4791786933943776,25.747668743133545,21.404482424259186,0.9884909109145231,0.009999999999999787
2070,3S_T035,3,modal,ood_a,30.54344952106476,6.807221214842783,33.3501398563385,31.002643704414368,0.9549832434111415,0.00999999999999801
2071,3S_T035,3,modal,ood_a,30.563437938690186,7.237423913203204,33.27171504497528,31.108441948890686,0.9550088276816661,0.00999999999999801
2072,3S_T035,3,modal,ood_a,30.667483806610107,8.656071477504181,33.36420655250549,31.152036786079407,0.9550585686983413,0.00999999999999801
2073,3S_T060,3,modal,ood_a,18.818870186805725,15.895646562729418,22.316019237041473,20.81460803747177,0.9903096639478657,0.009999999999999787
2074,3S_T060,3,modal,ood_a,19.03589516878128,16.296639995101415,22.493860125541687,21.32631242275238,0.9903155783408005,0.009999999999999787
2075,3S_T060,3,modal,ood_a,18.887601792812347,15.86691242950862,22.304309904575348,20.824353396892548,0.9904281784918756,0.009999999999999787
2076,3S_T090,3,modal,ood_a,14.592991769313812,6.8712456586923905,19.554783403873444,18.890605866909027,0.9915774120007217,0.019999999999999574
2077,3S_T090,3,modal,ood_a,14.774316549301147,7.570404049308767,19.759204983711243,19.169355928897858,0.9915535144245494,0.019999999999999574
2078,3S_T090,3,modal,ood_a,14.450260996818542,6.115888695652835,19.324694573879242,18.723057210445404,0.9916008259486597,0.019999999999999574
2079,5S_T055,5,modal,ood_a,17.902521789073944,5.6463345530060645,27.57248878479004,19.23999935388565,0.9836149617055995,0.02000000000000135
2080,5S_T055,5,modal,ood_a,18.044783174991608,5.570935705826924,27.355319261550903,19.438786804676056,0.9837378258191618,0.02000000000000135
2081,5S_T055,5,modal,ood_a,18.009255826473236,5.904635120134469,27.019691467285156,19.318434596061707,0.983769482981502,0.02000000000000135
2082,5S_T085,5,modal,ood_a,17.5813689827919,5.745977441487477,26.683586835861206,21.852630376815796,0.9872354608191023,0.009999999999999787
2083,5S_T085,5,modal,ood_a,17.997394502162933,6.8101863103052125,27.169078588485718,22.36308753490448,0.9870765913594586,0.009999999999999787
2084,5S_T085,5,modal,ood_a,17.717881500720978,5.99307800662769,26.532772183418274,22.14803248643875,0.9874446201807866,0.009999999999999787
2088,3S_T035,3,modal,ood_a,31.131356954574585,11.210582534895707,33.936694264411926,31.359317898750305,0.9536632108382596,0.00999999999999801
2089,3S_T035,3,modal,ood_a,31.162571907043457,11.475698194275342,33.87262225151062,31.497958302497864,0.9537382868212693,0.00999999999999801
2090,3S_T035,3,modal,ood_a,31.220346689224243,12.522936535245252,33.92201066017151,31.473591923713684,0.9539345641017365,0.00999999999999801
2091,3S_T060,3,modal,ood_a,20.628081262111664,19.550692498780545,24.215391278266907,22.391599416732788,0.9897241428542201,0.009999999999999787
2092,3S_T060,3,modal,ood_a,20.80591171979904,19.918755254549424,24.37196373939514,22.867603600025177,0.9897284502423137,0.009999999999999787
2093,3S_T060,3,modal,ood_a,20.507755875587463,19.291025655099283,24.029746651649475,22.25523591041565,0.9899194279980963,0.009999999999999787
2094,3S_T090,3,modal,ood_a,15.395881235599518,8.602337207633326,20.544591546058655,19.405926764011383,0.9911261963460302,0.019999999999999574
2095,3S_T090,3,modal,ood_a,15.607808530330658,9.343499304102961,20.726951956748962,19.727717339992523,0.991107418703663,0.019999999999999574
2096,3S_T090,3,modal,ood_a,15.218250453472137,7.773941259919226,20.18464058637619,19.257090985774994,0.9911334620201333,0.019999999999999574
2097,5S_T055,5,modal,ood_a,18.37218999862671,6.441353352572207,28.67797315120697,19.430603086948395,0.9830031552777588,0.02000000000000135
2098,5S_T055,5,modal,ood_a,18.54861229658127,6.297578769186014,28.529638051986694,19.650493562221527,0.9830519700461641,0.02000000000000135
2099,5S_T055,5,modal,ood_a,18.444789946079254,6.392762000545554,28.07983160018921,19.48908120393753,0.9831642404012378,0.02000000000000135
2100,5S_T085,5,modal,ood_a,18.251053988933563,7.871484245786068,27.239805459976196,22.04737961292267,0.9862235270839197,0.009999999999999787
2101,5S_T085,5,modal,ood_a,18.764856457710266,9.139045410469848,27.65229046344757,22.660964727401733,0.9861491593989892,0.009999999999999787
2102,5S_T085,5,modal,ood_a,18.368753790855408,8.123468643843184,26.945975422859192,22.364512085914612,0.9866538837068952,0.009999999999999787
2106,3S_T035,3,modal,ood_a,32.03460872173309,16.075374135785854,34.97260510921478,31.69207274913788,0.9517664130451381,0.00999999999999801
2107,3S_T035,3,modal,ood_a,32.10231959819794,16.124980035747775,34.94356870651245,31.835687160491943,0.9518176325175524,0.00999999999999801
2108,3S_T035,3,modal,ood_a,32.01930820941925,16.589882220484633,34.85797047615051,31.67952001094818,0.9523292711145573,0.00999999999999801
2109,3S_T060,3,modal,ood_a,23.295623064041138,24.472253060081997,27.02813744544983,24.559567868709564,0.9883700162342602,0.009999999999999787
2110,3S_T060,3,modal,ood_a,23.39952290058136,24.82615881939272,27.169451117515564,24.950000643730164,0.9883889924089065,0.009999999999999787
2111,3S_T060,3,modal,ood_a,22.8657066822052,23.914988818496717,26.541835069656372,24.287834763526917,0.9887206340647366,0.009999999999999787
2112,3S_T090,3,modal,ood_a,16.668500006198883,12.03227733024105,22.772356867790222,20.061752200126648,0.990770474705624,0.019999999999999574
2113,3S_T090,3,modal,ood_a,16.96111559867859,12.833843750355173,23.015068471431732,20.44607698917389,0.9907179209061521,0.019999999999999574
2114,3S_T090,3,modal,ood_a,16.6207492351532,11.242147582194704,22.328194975852966,20.127026736736298,0.9905035454607752,0.019999999999999574
2115,5S_T055,5,modal,ood_a,19.49523091316223,8.176010362494441,31.731027364730835,19.735054671764374,0.9817626338585999,0.02000000000000135
2116,5S_T055,5,modal,ood_a,19.693340361118317,8.209470298578934,31.74591362476349,19.951096177101135,0.9818462341329056,0.02000000000000135
2117,5S_T055,5,modal,ood_a,19.459843635559082,7.847034520319189,31.298434734344482,19.72840428352356,0.9821138415595562,0.02000000000000135
2118,5S_T085,5,modal,ood_a,19.187061488628387,11.881238901168455,29.941028356552124,21.875375509262085,0.9846356950714973,0.009999999999999787
2119,5S_T085,5,modal,ood_a,19.935259222984314,13.586626648292022,30.076301097869873,22.68284559249878,0.9847225419479559,0.009999999999999787
2120,5S_T085,5,modal,ood_a,19.386780261993408,12.39771329937132,29.333430528640747,22.36972451210022,0.9853688280959135,0.009999999999999787
2124,3S_T035,3,modal,ood_a,32.6241135597229,18.050476794083963,35.85888743400574,31.933340430259705,0.9502782301368201,0.00999999999999801
2125,3S_T035,3,modal,ood_a,32.737088203430176,18.067780563913914,35.88091731071472,32.082295417785645,0.9502169236972317,0.00999999999999801
2126,3S_T035,3,modal,ood_a,32.55528509616852,18.05906078635034,35.733577609062195,31.87008798122406,0.9508731890031398,0.00999999999999801
2127,3S_T060,3,modal,ood_a,25.90138614177704,28.27701668745505,29.23978567123413,26.861533522605896,0.9867219704732217,0.009999999999999787
2128,3S_T060,3,modal,ood_a,25.94374120235443,28.66499631884275,29.398033022880554,27.172082662582397,0.9868124951369847,0.009999999999999787
2129,3S_T060,3,modal,ood_a,25.305864214897156,27.661870086502642,28.659328818321228,26.536977291107178,0.9873227189881877,0.009999999999999787
2130,3S_T090,3,modal,ood_a,18.986058235168457,17.03615757067834,24.652135372161865,21.18300050497055,0.9903856577931933,0.019999999999999574
2131,3S_T090,3,modal,ood_a,21.810752153396606,5.044000626941959,29.023021459579468,21.42990529537201,0.9829605780887929,1.0
2132,3S_T090,3,modal,ood_a,19.2009299993515,16.65227164148228,24.44489449262619,21.495653688907623,0.989795594953715,0.019999999999999574
2133,5S_T055,5,modal,ood_a,20.93183398246765,10.099034713660854,34.374842047691345,20.497557520866394,0.980296868325667,0.02000000000000135
2134,5S_T055,5,modal,ood_a,21.144211292266846,10.38722133525059,34.5795601606369,20.70661634206772,0.9806304228302744,0.02000000000000135
2135,5S_T055,5,modal,ood_a,20.85505574941635,9.755006544932062,34.245726466178894,20.47078013420105,0.9810333043857505,0.02000000000000135
2136,5S_T085,5,modal,ood_a,20.910130441188812,16.368454484458574,32.881635427474976,22.321023046970367,0.9829532022347149,0.0
2137,5S_T085,5,modal,ood_a,21.95338010787964,18.39077876817907,33.13595652580261,23.311832547187805,0.9832022366356049,0.0
2138,5S_T085,5,modal,ood_a,21.377404034137726,17.198185046045296,32.229945063591,23.071494698524475,0.9838907938153851,0.0
2142,3S_T035,3,modal,ood_a,33.27416777610779,19.4310776899931,36.539530754089355,32.42146968841553,0.9487479346372388,0.00999999999999801
2143,3S_T035,3,modal,ood_a,33.455824851989746,19.560236106692358,36.65277361869812,32.62752890586853,0.9485911492220899,0.00999999999999801
2144,3S_T035,3,modal,ood_a,33.25604200363159,19.223513084022674,36.51689291000366,32.41305351257324,0.9491938280258422,0.00999999999999801
2145,3S_T060,3,modal,ood_a,29.21595275402069,32.20621297746866,31.73300325870514,30.057567358016968,0.9847939594236361,0.009999999999999787
2146,3S_T060,3,modal,ood_a,29.213881492614746,32.63802631082981,31.864893436431885,30.30095398426056,0.9850324348402208,0.009999999999999787
2147,3S_T060,3,modal,ood_a,28.566184639930725,31.66535070518605,31.16411566734314,29.694485664367676,0.9857106999786792,0.009999999999999787
2148,3S_T090,3,modal,ood_a,23.250465095043182,22.936967878649426,27.233946323394775,23.954463005065918,0.9897488370005205,0.019999999999999574
2149,3S_T090,3,modal,ood_a,31.37671649456024,8.504030537800372,37.315014004707336,28.39689552783966,0.958108458899095,0.9900000000000002
2150,3S_T090,3,modal,ood_a,23.69045466184616,22.757132709202963,27.396035194396973,24.503982067108154,0.9888196440806604,0.019999999999999574
2151,5S_T055,5,modal,ood_a,22.826890647411346,12.636372485828645,35.81739962100983,22.184041142463684,0.9782216159381723,0.02000000000000135
2152,5S_T055,5,modal,ood_a,23.02793115377426,13.036345352606238,36.12508475780487,22.337143123149872,0.9789744493019954,0.02000000000000135
2153,5S_T055,5,modal,ood_a,22.70498275756836,12.382720487752703,35.79569458961487,22.088424861431122,0.9794956208279821,0.02000000000000135
2154,5S_T085,5,modal,ood_a,24.21458810567856,21.542468538885103,35.118746757507324,24.314038455486298,0.9808288711896473,0.0
2155,5S_T085,5,modal,ood_a,25.60097873210907,23.52254943681814,37.77720034122467,23.901690542697906,0.9822145983116315,0.0
2156,5S_T085,5,modal,ood_a,24.941188097000122,22.423264756016277,34.929490089416504,25.24513602256775,0.9818561800127483,0.0
