sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
655,3S_T090,3,shuffled,id,4.333092272281647,3.3980900273966816,8.254213631153107,6.2743909657001495,0.9993195687772292,0.010000000000000675
658,5S_T055,5,shuffled,id,5.292852967977524,2.3111949591434793,13.105906546115875,9.390506893396378,0.9986702448896816,0.0
661,5S_T085,5,shuffled,id,4.078535735607147,0.8025567245620615,11.296887695789337,7.264668494462967,0.9993712155699184,0.0
670,3S_T060,3,shuffled,id,6.3782475888729095,0.7822639794290626,14.179365336894989,13.553699851036072,0.9984231077684662,0.0
676,5S_T055,5,shuffled,id,5.275473371148109,2.329517539957556,14.10815715789795,9.412909299135208,0.9985398218076378,0.0
698,5S_T085,5,shuffled,id,6.4089953899383545,8.799607439248335,17.93156862258911,7.950844615697861,0.9988646409168775,0.0
724,3S_T060,3,shuffled,id,7.730718702077866,3.5555618636746917,11.900623887777328,8.427269011735916,0.997629456683826,0.0
727,3S_T090,3,shuffled,id,6.375505775213242,1.1187573890758156,9.827109426259995,7.467471808195114,0.9981513417521082,0.0
738,3S_T035,3,shuffled,id,12.757590413093567,0.3876279305156838,17.826350033283234,11.312627792358398,0.9951274377058974,1.2899999999999991
746,3S_T090,3,shuffled,id,5.217565968632698,3.2222523890764396,8.13492238521576,6.099583953619003,0.9987812086524471,0.0
767,5S_T055,5,shuffled,id,4.920276626944542,5.418845344344101,12.678687274456024,6.432148069143295,0.9987812535423941,0.010000000000001563
768,5S_T085,5,shuffled,id,5.733862519264221,2.4853167871534887,12.239691615104675,7.092539966106415,0.9982367614202092,0.00999999999999801
786,5S_T085,5,shuffled,id,4.936690628528595,1.2740764147267127,11.026248335838318,6.703723222017288,0.9987282752776865,0.00999999999999801
801,5S_T055,5,shuffled,id,4.482543095946312,3.8819420368510285,11.479219049215317,6.153558939695358,0.9988866871960013,0.0
811,3S_T035,3,shuffled,id,6.988391280174255,5.5196519377741495,12.188901752233505,7.713928818702698,0.9974275990819735,1.2899999999999991
815,3S_T060,3,shuffled,id,4.7963108867406845,0.7672388092327435,8.463150262832642,5.598118156194687,0.9990359632221648,0.0
832,3S_T060,3,shuffled,id,4.511834681034088,3.0230421520040953,8.2614004611969,6.159912422299385,0.9989912746806444,0.0
839,5S_T055,5,shuffled,id,4.168672487139702,1.3006438097889244,10.551504790782928,5.863162130117416,0.9990379880558061,0.0
853,3S_T090,3,shuffled,id,4.88295815885067,0.5851701709888514,8.482195436954498,5.363927036523819,0.9991887122145412,0.0
858,5S_T085,5,shuffled,id,4.283627867698669,4.317215073520213,11.672825366258621,7.008033245801926,0.9991429337693275,0.0
866,3S_T035,3,shuffled,id,7.285238802433014,0.8825343048456742,13.316294550895691,7.691498100757599,0.9975396644893822,1.2899999999999991
909,5S_T055,5,shuffled,id,8.000960946083069,0.47764679813903493,17.276982963085175,10.774514824151993,0.9967536861431824,0.009999999999999787
924,3S_T090,3,shuffled,id,5.386930704116821,1.1211857728898016,10.190857946872711,8.327092975378036,0.9988745731827187,0.0
937,3S_T035,3,shuffled,id,10.928794741630554,5.114053292951402,15.434978902339935,12.6508429646492,0.9936938321615888,0.0
943,3S_T090,3,shuffled,id,4.789769649505615,3.5133684471936393,9.266691654920578,7.770606130361557,0.9990732390854848,0.0
956,3S_T035,3,shuffled,id,9.716639667749405,6.6212296161166275,14.460696280002594,11.407874524593353,0.994776047099135,0.0
967,5S_T085,5,shuffled,id,5.244722589850426,3.529237608099084,12.81748116016388,11.170264333486557,0.9987668058838369,0.0
975,3S_T060,3,shuffled,id,5.137660354375839,0.882910492733846,11.005330085754395,9.587235748767853,0.9987182640723703,0.0
982,5S_T055,5,shuffled,id,5.564701557159424,0.35225775436611034,12.985901534557343,9.061839431524277,0.9983652364113349,0.009999999999999787
986,5S_T085,5,shuffled,id,4.979220405220985,3.404151421504873,12.715977430343628,10.73376089334488,0.9988110405999937,0.0
992,3S_T035,3,shuffled,id,8.63983929157257,4.681690927013446,13.607770204544067,10.371430963277817,0.9956938266425978,0.0
999,5S_T055,5,shuffled,id,5.327451601624489,0.21523552570230356,12.85175085067749,9.093093127012253,0.9985430695886165,0.009999999999999787
1003,5S_T085,5,shuffled,id,4.68301996588707,4.915577516375647,12.450699508190155,10.578486323356628,0.9989280036625899,0.0
1014,3S_T090,3,shuffled,id,4.390474036335945,0.34329675588677216,9.331677854061127,7.21844956278801,0.9992077176937488,0.0
1047,3S_T060,3,shuffled,id,5.432504788041115,0.29611465910823664,11.787687987089157,10.172052681446075,0.9986504053525922,0.0
1066,3S_T060,3,shuffled,id,6.13681823015213,3.8395249265101565,13.204054534435272,9.802184253931046,0.9982903853875362,8.66
1081,3S_T035,3,shuffled,id,18.518108129501343,1.8904045753949372,24.042382836341858,14.061281085014343,0.9894212134364002,0.019999999999999574
1085,3S_T060,3,shuffled,id,6.586302071809769,1.2183091689442536,12.045055627822876,8.961662650108337,0.9979801901850385,4.300000000000001
1107,5S_T055,5,shuffled,id,6.219353899359703,0.18174090934610504,15.040957927703857,8.991814404726028,0.9979488038026113,0.0
1121,3S_T060,3,shuffled,id,4.801089316606522,1.2797634454694635,10.925883799791336,8.112511783838272,0.9990477095730728,0.0
1126,5S_T055,5,shuffled,id,5.493100360035896,0.9605475553044016,13.326163589954376,9.299465268850327,0.9984057021917604,0.0
1160,3S_T090,3,shuffled,id,5.491553246974945,6.010846196384781,11.718454957008362,7.063958048820496,0.9986712821824604,0.00999999999999801
1161,5S_T055,5,shuffled,id,4.864933341741562,2.6421262761826747,11.82422935962677,8.087430149316788,0.9986951159687516,0.010000000000001563
1165,5S_T085,5,shuffled,id,5.336079373955727,2.330000418579279,12.893922626972198,8.160535246133804,0.9983368834432159,0.019999999999999574
1175,3S_T060,3,shuffled,id,4.301917180418968,0.22024149363565027,8.999917656183243,7.013864815235138,0.9992843454436316,0.0
1190,3S_T035,3,shuffled,id,6.6748060286045074,2.6852112217391997,11.469025164842606,7.341089099645615,0.997479318354824,0.010000000000001563
1214,3S_T090,3,shuffled,id,4.820876941084862,2.0153531741998947,9.393411129713058,7.605514675378799,0.9989292471583215,0.0
1219,5S_T085,5,shuffled,id,4.858682677149773,1.9647646177388418,12.926048040390015,7.8039877116680145,0.9986640655306948,0.00999999999999801
1238,5S_T085,5,shuffled,id,5.355247482657433,5.0082817737475045,13.912872970104218,8.278246223926544,0.998607517671038,0.00999999999999801
1244,3S_T035,3,shuffled,id,8.617676049470901,4.911551981188273,13.846498727798462,9.155163913965225,0.9963713351052242,0.010000000000001563
1249,3S_T090,3,shuffled,id,33.18673372268677,6.435510685160145,42.12776720523834,17.417393624782562,0.9680946546465424,0.0
1297,3S_T035,3,shuffled,id,10.438297688961029,4.946849128484855,14.006493985652924,11.279167234897614,0.9943757300118402,0.0
1307,5S_T055,5,shuffled,id,6.243880465626717,5.956747584923207,15.043027698993683,10.090023279190063,0.9976883397190303,0.00999999999999801
1315,3S_T035,3,shuffled,id,8.766592293977737,3.9939093839758426,12.873925268650055,10.103080421686172,0.9958482344437347,0.0
1318,3S_T060,3,shuffled,id,6.190874427556992,3.5076665179764306,11.122531443834305,9.143982827663422,0.9980646570131948,0.2699999999999996
1320,3S_T090,3,shuffled,id,4.6902671456336975,0.6257203571113857,8.88824611902237,7.219666242599487,0.9992067441204767,2.419999999999998
1323,5S_T055,5,shuffled,id,5.423137918114662,3.9969075988955134,13.266575336456299,9.659859538078308,0.9984729521148473,0.00999999999999801
1334,3S_T035,3,shuffled,id,8.033905178308487,1.6947636335615381,12.558209896087646,9.364864230155945,0.9964987528146121,0.0
1359,5S_T055,5,shuffled,id,4.753562435507774,1.9717264033834745,12.223131209611893,8.783789724111557,0.9987576033899123,0.00999999999999801
1376,3S_T090,3,shuffled,id,3.9905045181512833,0.4895467159391465,8.732587844133377,7.160262018442154,0.9992987225431874,2.419999999999998
1391,3S_T060,3,shuffled,id,5.75052835047245,0.9739330011056054,10.851932317018509,8.827497810125351,0.9981718575769624,0.2699999999999996
1408,3S_T060,3,shuffled,id,6.325648725032806,1.1744314740189112,11.673669517040253,9.163147956132889,0.997883459540568,0.0
1410,3S_T090,3,shuffled,id,7.371470332145691,11.150614594511156,16.890807449817657,7.575472444295883,0.9986925874527565,2.419999999999998
1418,5S_T085,5,shuffled,id,9.183786064386368,12.302179323099415,17.04200804233551,8.80511999130249,0.9980199520494548,0.010000000000001563
1434,5S_T085,5,shuffled,id,11.150972545146942,16.60449487773811,21.466726064682007,9.794791042804718,0.9974039490195338,0.010000000000001563
1435,5S_T085,5,shuffled,id,13.097067177295685,18.854124359129052,22.657355666160583,9.817548841238022,0.9974546776571319,0.010000000000001563
