sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
700,5S_T120,5,t1,ood_b,230.5741786956787,43.02792372197652,281.4666509628296,155.7864546775818,0.06262393547820794,3.17
701,5S_T120,5,t1,ood_b,230.87594509124756,43.24221729127382,281.80975914001465,156.53430223464966,0.061172044309537384,3.17
717,5S_T120,5,t1,ood_b,214.03298377990723,27.735387626144288,261.2403631210327,149.65872764587402,0.06544566291269588,3.17
718,5S_T120,5,t1,ood_b,213.06209564208984,27.311230660304613,261.1808776855469,148.83559942245483,0.06539983473418925,3.17
719,5S_T120,5,t1,ood_b,213.20271492004395,27.60219943732135,261.07728481292725,149.42532777786255,0.06423299058083658,3.17
735,5S_T120,5,t1,ood_b,222.22204208374023,57.583309703956566,278.4334421157837,116.85508489608765,0.057125695156548154,5.0600000000000005
736,5S_T120,5,t1,ood_b,219.02289390563965,53.076718108780106,278.1362533569336,116.53449535369873,0.05309427346277153,5.0600000000000005
737,5S_T120,5,t1,ood_b,224.14252758026123,56.83397923127511,283.2233667373657,117.36222505569458,0.05437249241859008,5.07
753,5S_T120,5,t1,ood_b,216.9351577758789,47.808847935603374,263.08860778808594,117.50653982162476,0.04470263488285928,5.07
754,5S_T120,5,t1,ood_b,214.69881534576416,44.46266127067212,262.59896755218506,117.23711490631104,0.041883029275604486,5.07
755,5S_T120,5,t1,ood_b,219.00274753570557,47.646473158701,267.4114942550659,118.15593242645264,0.04143801253782951,5.07
771,5S_T120,5,t1,ood_b,207.29353427886963,37.096235468792074,245.85309028625488,119.61162090301514,0.04032408196811465,5.07
772,5S_T120,5,t1,ood_b,205.54687976837158,34.91120628162796,244.8960542678833,119.23336982727051,0.03837016641908303,5.07
773,5S_T120,5,t1,ood_b,208.675217628479,37.488128376145944,248.37777614593506,120.1279878616333,0.037162877424934425,5.07
789,5S_T120,5,t1,ood_b,199.31180477142334,29.59952797940954,231.16168975830078,121.38009071350098,0.03764276719561516,5.07
790,5S_T120,5,t1,ood_b,197.55429029464722,27.76041916507111,229.68854904174805,120.84567546844482,0.036491689733762545,5.07
791,5S_T120,5,t1,ood_b,200.00689029693604,29.63249201079885,232.24492073059082,121.71579599380493,0.03485110715102062,5.07
807,5S_T120,5,t1,ood_b,193.08080673217773,22.136941172296044,219.73378658294678,123.01253080368042,0.03361535488990502,5.08
808,5S_T120,5,t1,ood_b,191.29254817962646,20.36228004913747,217.99635887145996,122.34137058258057,0.033053427605321234,5.08
809,5S_T120,5,t1,ood_b,193.37958097457886,22.059938429659656,220.11568546295166,123.2061505317688,0.03137928161844775,5.08
825,5S_T120,5,t1,ood_b,188.59519958496094,18.016090617236213,212.08701133728027,124.3897557258606,0.030432751270319205,5.08
826,5S_T120,5,t1,ood_b,186.76786422729492,16.226025560291486,210.17303466796875,123.61582517623901,0.030324622416266468,5.08
827,5S_T120,5,t1,ood_b,188.50414752960205,17.677695434076586,211.86418533325195,124.39813613891602,0.028713654372810662,5.08
843,5S_T120,5,t1,ood_b,185.86291074752808,15.554295792851235,208.34386348724365,125.67609548568726,0.02796243262890143,5.08
844,5S_T120,5,t1,ood_b,183.9762568473816,13.787311549657582,206.34891986846924,124.80670213699341,0.028020405116984268,5.08
845,5S_T120,5,t1,ood_b,185.32167673110962,14.904280148790786,207.54270553588867,125.47757625579834,0.026666044570201716,5.08
861,5S_T120,5,t1,ood_b,183.56716632843018,12.76469426882847,208.17604064941406,128.1686544418335,0.027910343331263698,5.08
862,5S_T120,5,t1,ood_b,181.5352439880371,10.845400306050095,206.3877820968628,127.19148397445679,0.02786627696290221,5.08
863,5S_T120,5,t1,ood_b,182.22976922988892,11.435124352478713,206.84528350830078,127.68974304199219,0.027386537270990385,5.09
879,5S_T120,5,t1,ood_b,181.95171356201172,10.985753407963008,209.5716953277588,129.96963262557983,0.03173222096808115,5.08
880,5S_T120,5,t1,ood_b,179.76523637771606,8.733630782796187,208.016037940979,128.92247438430786,0.030975851524215194,5.08
881,5S_T120,5,t1,ood_b,180.16490936279297,9.313740568934483,208.28063488006592,129.41287755966187,0.031322496267218614,5.08
897,5S_T120,5,t1,ood_b,178.87001037597656,8.972050847417895,208.55059623718262,130.74334859848022,0.03673835684120379,5.08
898,5S_T120,5,t1,ood_b,176.75940990447998,6.613339642776526,207.15820789337158,129.7102451324463,0.03497688094256015,5.08
