sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
339,5S_T120,5,modal,ood_b,121.86065912246704,1.1643770062989627,125.44864416122437,137.7103328704834,0.06700467828398486,4.84
340,5S_T120,5,modal,ood_b,120.55628299713135,3.6496069195640866,124.06002283096313,135.84917783737183,0.0683553679826996,4.84
341,5S_T120,5,modal,ood_b,121.14481925964355,1.818731766374623,124.65752363204956,137.212872505188,0.06809966254611201,4.84
357,5S_T120,5,modal,ood_b,120.43249607086182,7.053530757185141,124.16238784790039,135.5151653289795,0.06744799610246045,4.84
358,5S_T120,5,modal,ood_b,119.17456388473511,9.439116372625863,122.79142141342163,133.7162971496582,0.06973268059572219,4.84
359,5S_T120,5,modal,ood_b,119.87518072128296,7.657749044398927,123.53854179382324,135.201895236969,0.06904156268770739,4.84
375,5S_T120,5,modal,ood_b,143.70896816253662,17.14921558140317,149.5481014251709,173.09650182724,0.11488849915161202,2.01
376,5S_T120,5,modal,ood_b,143.99667978286743,18.910032888941135,150.4534125328064,172.25099802017212,0.11610826561544822,2.01
377,5S_T120,5,modal,ood_b,145.64571380615234,20.538820221052756,151.24952793121338,174.35946464538574,0.1123901855953602,2.01
393,5S_T120,5,modal,ood_b,143.89169216156006,14.434736069893365,148.9362120628357,175.4705786705017,0.1127879320469942,2.0199999999999996
394,5S_T120,5,modal,ood_b,144.13344860076904,15.964890721565824,149.6411681175232,174.87449645996094,0.11344748422337118,2.0199999999999996
395,5S_T120,5,modal,ood_b,145.4777956008911,17.372351298823776,150.29094219207764,176.61985158920288,0.11086227863238238,2.0199999999999996
411,5S_T120,5,modal,ood_b,144.60428953170776,13.728312776839172,148.99418354034424,178.16559076309204,0.11129612797688382,2.0199999999999996
412,5S_T120,5,modal,ood_b,144.48846578598022,14.603601512366915,149.08617734909058,177.4256944656372,0.11150614579466413,2.0199999999999996
413,5S_T120,5,modal,ood_b,145.24919986724854,15.555085341279106,149.33249950408936,178.42456102371216,0.10936444685274692,2.0199999999999996
429,5S_T120,5,modal,ood_b,145.52091360092163,14.137581496395695,150.13171434402466,177.8990387916565,0.1083583602760386,2.0199999999999996
